timestamp,tds,ntu,voltage
1774678376519.0,452.9201223486143,5.418686004649013,3.0290656997675494
1774678381519.0,411.9378092886683,4.634643309159079,3.0682678345420458
1774678386520.0,375.77254186123,4.039722438979105,3.0980138780510447
1774678391523.0,344.99622215893584,3.573546068652606,3.1213226965673693
1774678401520.0,383.62416082449136,4.295633798534187,3.0852183100732904
1774678406522.0,438.19312061158325,4.386974461897979,3.080651276905101
1774678411522.0,458.9658844200299,5.2531095770607115,3.0373445211469643
1774678421520.0,540.3051974247709,6.243981038610194,2.98780094806949
1774678426520.0,566.216854905212,6.265074638844857,2.986746268057757
1774678436524.0,564.4983551420339,6.275575125218284,2.9862212437390854
1774678446523.0,583.1427428143598,6.5489221975708185,2.9725538901214588
1774678451523.0,708.3672331634873,8.740036185077443,2.8629981907461275
1774678461520.0,913.873471581536,11.520119107062023,2.723994044646899
1774678466520.0,940.4347760939446,13.585031567603195,2.6207484216198402
1774678471520.0,1022.0717321222521,14.809014263825494,2.559549286808725
1774678481518.0,1148.4116951477495,14.94323207117642,2.552838396441179
1774678486525.0,1146.5265513745946,14.504458689923569,2.574777065503821
1774678496522.0,1236.882378302982,14.934550101379962,2.5532724949310017
1774678501523.0,1030.2231803332963,12.188603681432463,2.6905698159283764
1774678511519.0,736.0109012567669,8.712103931384176,2.864394803430791
1774678516519.0,621.0519824190048,7.270641348418582,2.936467932579071
1774678521520.0,529.0752223918839,6.220049309425905,2.9889975345287043
1774678531519.0,395.2227082477534,4.604438107537783,3.0697780946231106
1774678536523.0,347.4394384094076,3.8860872490873355,3.105695637545633
1774678541524.0,309.3269249724619,3.607784500635364,3.1196107749682316
1774678551521.0,318.895279617559,4.041667193113366,3.0979166403443315
1774678561520.0,408.57057971649556,4.7860210074350045,3.0606989496282497
1774678566520.0,462.98794994033943,5.06383293078614,3.0468083534606927
1774678576519.0,494.57582864754113,5.043656775357951,3.047817161232102
1774678581525.0,475.85736189988603,5.061101526181562,3.046944923690922
1774678591524.0,533.8627215445622,5.346502975336932,3.0326748512331534
1774678601522.0,694.2851532481093,7.304196723313001,2.9347901638343497
1774678611520.0,896.7756004393854,11.432389737032082,2.728380513148396
1774678616520.0,953.6544305072396,13.126714937479344,2.6436642531260324
1774678626518.0,1036.8770095265734,13.945545003661184,2.6027227498169405
1774678631524.0,1077.1593307986752,15.35268794110233,2.5323656029448833
1774678641523.0,1133.9370043120427,15.996951929254788,2.5001524035372604
1774678651521.0,939.9538485856938,12.839467694433703,2.6580266152783145
1774678656521.0,793.4163081818284,10.771496063723024,2.761425196813849
1774678666520.0,586.6606108511085,7.710138333234567,2.9144930833382716
1774678676524.0,453.12002210565294,5.373465566749594,3.03132672166252
1774678681524.0,398.6896317665968,4.621628254432334,3.0689185872783833
1774678691522.0,336.0643380668946,3.908735571631597,3.10456322141842
1774678701520.0,332.080355422066,4.18336453598458,3.0908317732007706
1774678706521.0,361.9005200147044,5.120478232927526,3.0439760883536238
1774678716519.0,433.79789472759467,6.253402975058283,2.9873298512470856
1774678721524.0,466.20868778323097,6.669988324883012,2.9665005837558494
1774678731520.0,494.56516083272703,7.073962813612378,2.946301859319381
1774678736522.0,485.91040692120254,6.5995646499999205,2.970021767500004
1774678741522.0,494.66023618598115,7.05529321106244,2.9472353394468778
1774678751521.0,603.2239537653536,8.956230922449782,2.8521884538775106
1774678761519.0,827.2148253687396,11.312932170585416,2.734353391470729
1774678766519.0,881.4483636493577,12.194575102495861,2.690271244875207
1774678776523.0,1003.2340849105433,13.250059294926782,2.6374970352536606
1774678781524.0,1048.5385028946446,13.76892517644629,2.6115537411776852
1774678791520.0,1108.7937514589985,13.92604627561846,2.6036976862190766
1774678796522.0,1157.8832004953638,14.870651300760574,2.556467434961971
1774678806519.0,825.2757281610264,10.32764973288785,2.7836175133556074
1774678811519.0,692.2012668739394,8.858491897389051,2.8570754051305474
1774678816525.0,597.7878084882592,7.287469211543682,2.935626539422816
1774678821526.0,525.1930693523612,6.127439162835918,2.9936280418582037
1774678831523.0,397.59575986088066,4.6488153510941395,3.067559232445293
1774678841521.0,319.862327098371,3.7625723772786235,3.1118713811360688
1774678846521.0,291.2460488569115,3.3173340446972555,3.1341332977651373
1774678856520.0,368.1713944545393,4.288677720021809,3.0855661139989095
1774678861521.0,423.26626493874727,4.394834735806317,3.080258263209684
1774678866525.0,469.2439874103165,5.192470109411189,3.0403764945294403
1774678876523.0,499.9122167458932,5.5461894711582165,3.022690526442089
1774678886520.0,530.5855986640541,6.584268320435265,2.970786583978237
1774678891522.0,550.4636891437593,6.82551160141285,2.958724419929357
1774678901521.0,692.6235802549909,9.387773127707312,2.8306113436146343
1774678911518.0,868.6808028414371,12.880566873940715,2.655971656302964
1774678916525.0,955.8708732021589,13.355086413409103,2.632245679329545
1774678926523.0,1036.8327777212169,13.410337428264167,2.6294831285867915
1774678931523.0,1063.0521575330163,13.38280222967234,2.6308598885163827
1774678941521.0,1104.2253984340873,15.039938373313301,2.548003081334335
1774678951519.0,926.557513580408,12.166490487044362,2.6916754756477816
1774678956519.0,773.8809627281495,10.133982845136261,2.7933008577431866
1774678961519.0,655.9819517660477,8.6468867838271,2.8676556608086448
1774678966524.0,567.6246834824707,7.486876317156394,2.92565618414218
1774678971524.0,503.43244851191827,6.363654935341801,2.9818172532329097
1774678981520.0,403.10726739498426,4.526853286708372,3.0736573356645813
1774678986521.0,360.68895796803787,3.8802419398298653,3.1059879030085065
1774678991521.0,334.45538508812496,3.4439599476167553,3.127802002619162
1774679001519.0,382.0350668695253,4.080299359362707,3.0959850320318645
1774679006525.0,403.62140125793275,4.866684890968355,3.056665755451582
1774679016524.0,456.81091349107436,5.6424634414520805,3.0178768279273958
1774679026521.0,470.5917166358193,6.467665155376243,2.9766167422311876
1774679031523.0,514.3492869643883,6.330627274122571,2.983468636293871
1774679041520.0,542.1940544205606,6.417123010385573,2.979143849480721
1774679046520.0,533.8934919071629,6.563940536556545,2.9718029731721725
1774679056519.0,721.4109329804076,11.87128475645393,2.7064357621773034
1774679061519.0,833.5210279474018,13.874295327671533,2.6062852336164233
1774679066523.0,912.7279464440389,14.82216038423826,2.5588919807880868
1774679071523.0,961.8227430490879,14.78085026690226,2.5609574866548868
1774679081521.0,1047.1790107297984,15.420940014959154,2.5289529992520423
1774679086521.0,1088.0679760361697,14.95411609040922,2.5522941954795386
1774679096519.0,1083.5345233022572,14.1807379624428,2.59096310187786
1774679101519.0,906.2181244253342,11.883093897144413,2.705845305142779
1774679111525.0,656.5033918388071,8.153809076160844,2.8923095461919575
1774679121522.0,500.18453367447205,6.138997928616943,2.9930501035691526
1774679126523.0,439.2776468631179,5.259136079367197,3.03704319603164
1774679136520.0,361.07590522078465,4.1155753732333995,3.09422123133833
1774679146516.0,308.36096602418525,3.3918080325053306,3.130409598374733
1774679151524.0,345.31008664600705,3.873380790374755,3.106330960481262
1774679161524.0,424.38489001672946,4.289360735245526,3.0855319632377234
1774679171522.0,471.99430685928587,5.378181034378485,3.0310909482810757
1774679181521.0,532.8789340830573,6.111889867559082,2.9944055066220456
1774679191519.0,555.309360696859,6.302316876521427,2.9848841561739285
1774679196519.0,538.6583405774703,6.04561736829254,2.997719131585373
1774679201525.0,654.8050090754301,8.814773551071193,2.8592613224464403
1774679211524.0,877.6312159614347,10.394971406209953,2.780251429689502
1774679221522.0,986.7143268984031,12.58668047773466,2.6706659761132667
1774679231519.0,1044.2330136695555,14.459712281679371,2.5770143859160313
1774679236520.0,1092.2652089350086,14.60626357576632,2.569686821211684
1774679246517.0,1127.802391896652,16.100557527415354,2.494972123629232
1774679251524.0,937.7092610633796,13.143414141199543,2.642829292940023
1774679261524.0,675.7546478580277,9.374007103263711,2.831299644836814
1774679271522.0,502.9743123102763,6.656679868234877,2.967166006588256
1774679281520.0,395.6404984867701,4.929087133912652,3.0535456433043673
1774679291524.0,320.1037935607181,4.038204898634299,3.098089755068285
1774679296525.0,297.70872788428926,3.6123292947229584,3.119383535263852
1774679306523.0,351.0023238535912,4.698062715748088,3.0650968642125953
1774679316521.0,433.7605817073936,5.254987902849999,3.0372506048575
1774679321521.0,441.4152091266885,5.645059608970947,3.0177470195514524
1774679331521.0,442.1362662643853,6.144609293766799,2.99276953531166
1774679341519.0,522.4832302528638,6.097439022145873,2.995128048892706
1774679346524.0,546.1328159467715,5.982475448800045,3.0008762275599974
1774679351524.0,680.2109539794671,8.336704250421459,2.883164787478927
1774679361518.0,920.362818996658,11.534922442817406,2.7232538778591295
1774679366522.0,955.8519988410857,11.999782354712966,2.7000108822643516
1774679376519.0,1071.757973115835,13.692223376816193,2.61538883115919
1774679381520.0,1068.8983500691068,13.894716471373124,2.6052641764313433
1774679391518.0,1135.7290948344316,16.699586590263028,2.4650206704868483
1774679396525.0,1167.2370558513464,17.571920335592452,2.4214039832203773
1774679406522.0,811.1536834181863,12.037447967916966,2.6981276016041513
1774679416520.0,600.280190956259,8.32105987095124,2.8839470064524377
1774679421520.0,517.2559189225964,7.165094554487477,2.941745272275626
1774679431519.0,405.944413502658,5.186608875519403,3.04066955622403
1774679441524.0,339.20956875160056,4.017737980534428,3.0991131009732786
1774679446524.0,315.22729027276614,3.732149852380358,3.113392507380982
1774679456519.0,371.5257794745938,4.804100185113966,3.0597949907443014
1774679461522.0,408.9519290459799,5.067694609911012,3.046615269504449
1774679471520.0,482.0926699819412,5.796593424176945,3.0101703287911525
1774679481518.0,512.6641890685029,5.956168572147093,3.002191571392645
1774679491523.0,543.1236688835329,6.408800350843371,2.979559982457831
1774679501521.0,691.7322249087304,9.25668733862802,2.837165633068599
1774679506523.0,764.8262581063184,11.041704273692599,2.74791478631537
1774679516520.0,964.483300177687,13.007611509753517,2.649619424512324
1774679521520.0,977.1166133328793,13.444110479843324,2.627794476007834
1774679531518.0,1085.165144545937,15.987080516905817,2.500645974154709
1774679536518.0,1071.5574976047224,15.898253421695355,2.505087328915232
1774679541524.0,1076.8110268973962,15.787415148076729,2.5106292425961634
1774679551522.0,934.5543918072539,12.398113160329732,2.680094341983513
1774679561521.0,678.8301896034706,8.561175723048862,2.8719412138475566
1774679566521.0,586.7046179399784,7.107258630424424,2.9446370684787784
1774679576520.0,439.1497806637301,4.987751719810047,3.0506124140094975
1774679586524.0,340.36013508340983,3.6184478290364033,3.1190776085481797
1774679596521.0,286.8778930043273,3.108138445018153,3.144593077749092
1774679606521.0,366.52024957326825,4.461513594572844,3.0769243202713574
1774679616520.0,406.06468631760237,5.037409457754499,3.048129527112275
1774679621520.0,437.3936048900881,5.767683032923436,3.011615848353828
1774679631519.0,505.9917512699243,6.171385440692566,2.9914307279653714
1774679636524.0,509.6690455060759,5.961215104206281,3.0019392447896855
1774679646523.0,499.37079654451856,6.27765756748065,2.986117121625967
1774679656521.0,812.4255214950997,10.188764174494327,2.7905617912752834
1774679661521.0,851.0651683536299,11.736466975004369,2.7131766512497815
1774679671520.0,954.047115387224,14.54993049286453,2.5725034753567733
1774679681524.0,1015.8150575185157,15.839992515974012,2.5080003742012993
1774679686525.0,1017.2178199115467,15.21261079055877,2.539369460472061
1774679696521.0,1113.058675741172,16.41995612935796,2.479002193532102
1774679701522.0,933.7567275071095,13.479436042631868,2.6260281978684064
1774679711520.0,670.5365971297746,9.484336709663387,2.8257831645168303
1774679716520.0,573.0408426371672,7.918041347642595,2.90409793261787
1774679726519.0,431.9465253318914,5.672931615513557,3.016353419224322
1774679731519.0,378.1948420709449,4.794972706554496,3.060251364672275
1774679736529.0,346.4204822220717,4.3608864819792545,3.081955675901037
1774679746528.0,300.1041586559332,3.479440713221684,3.1260279643389155
1774679756520.0,356.68758028359105,4.55232453506687,3.0723837732466563
1774679761520.0,380.1665009424074,4.4820056190334725,3.0758997190483264
1774679766524.0,410.8599351584565,4.534439471405386,3.0732780264297306
1774679776524.0,471.022464263572,5.1385239380696826,3.0430738030965157
1774679781524.0,472.69990769849727,5.379389808657573,3.0310305095671213
1774679791523.0,477.19334169973547,5.624984822647525,3.0187507588676237
1774679801520.0,638.9997111480861,8.378257229594613,2.881087138520269
1774679806521.0,789.7109407350986,10.735422937848567,2.7632288531075715
1774679816519.0,1000.087124878391,13.676544694191772,2.616172765290411
1774679826524.0,1069.5586071974133,14.053954827916641,2.597302258604168
1774679831524.0,1060.113722060208,14.923723224516895,2.553813838774155
1774679841522.0,1160.3036355131758,15.64309138334875,2.5178454308325624
1774679846523.0,1190.2582165909964,16.742277777374596,2.46288611113127
1774679856520.0,845.1922409216872,11.64827946325252,2.717586026837374
1774679861520.0,714.1095261602695,9.666966419996498,2.816651679000175
1774679871518.0,529.8914840975585,7.116881416641209,2.9441559291679393
1774679876524.0,460.732015466945,6.223484129064587,2.9888257935467704
1774679886522.0,365.62195521645117,4.540751552297033,3.072962422385148
1774679891522.0,340.5849136443395,4.1666965051030305,3.0916651747448483
1774679901519.0,357.1517059495784,4.585281174233135,3.0707359412883433
1774679906521.0,417.19256126679403,5.111211205911495,3.044439439704425
1774679916518.0,459.43822905982296,5.158783009881485,3.0420608495059254
1774679921526.0,453.83822239620855,5.084175618100221,3.0457912190949887
1774679931523.0,493.9276021301523,6.281966146910576,2.985901692654471
1774679936523.0,511.8292550977478,6.133217010196378,2.993339149490181
1774679946520.0,543.2319120203124,6.254426107874666,2.9872786946062666
1774679951521.0,687.3404288156803,7.783764842880989,2.9108117578559503
1774679961518.0,901.6154394190288,11.103821796867726,2.7448089101566135
1774679966519.0,976.6096741197753,12.260386554386812,2.6869806722806593
